id_shoot,gk_dis,pla_dis,goal_dis,goal_ang,goalkeeper_overcoming_angle,closest_player_angle,shot_body_part,shot_type,Qt_rivals_cone,Qt_teammate_cone,under_pressure,shot_first_time,shot_one_on_one,Target,shot_statsbomb_xg
3cabd806-6df9-4421-872f-ea32ab2e7f79,14.657762448614038,1.8681541692269377,16.211724152600173,27.48127952421431,2.3431477736346467,8.092703025581788,Left Foot,Open Play,2,0,,,,1,0.056093782
6cf7f08e-65f8-415b-b227-636e5cf88f87,16.954645381133748,3.4481879299133307,19.58290070444111,21.40856443963529,3.265797082223887,0.2940313550196234,Right Foot,Open Play,2,0,,True,,0,0.06687891
b9f7f288-93b6-4587-bb41-a2e258f58e94,19.358202395883765,8.100000000000009,19.201041638411187,22.70625779498084,5.929378187172552,11.195111426299947,Left Foot,Free Kick,6,0,,,,1,0.093079254
6b3cacfc-3385-49c6-b173-aee434cf9a05,14.046351839534708,1.513274595042156,16.0003124969483,26.492719334630944,1.6227528486454523,68.0325779469466,Right Foot,Open Play,1,1,True,,,0,0.09590488
bd133869-5680-4476-8e85-333fb77810ad,16.22744588652202,2.193171219946132,17.971366113904647,23.097395191043713,4.192380394711386,29.47536178190222,Right Foot,Open Play,1,0,,,,0,0.124102466
6c130303-7832-431e-90f7-ab10ceb0e3b0,8.462860036654282,1.3928388277184094,9.638464608017198,30.166203080189696,5.485056425962353,109.82781760084171,Left Foot,Open Play,1,0,,True,,0,0.1629772
9561c152-0b56-40ec-a0ee-7a10453b7c8d,10.678014796768165,2.5,10.88531120363584,16.262210301265227,4.995056923079363,118.54619073104337,Right Foot,Open Play,1,0,,,,1,0.052568585
2bfc3510-9861-4568-b205-d5f35db5439f,11.229425630903838,1.4560219778560999,14.190489773083948,21.138451961419083,2.098905933203582,64.62888229008306,Left Foot,Open Play,1,0,,,True,0,0.10014443
ac197d73-a496-439f-9158-24853cb0b7bc,14.785127662620969,2.7313000567495305,17.392527130926087,20.854458039578343,6.834689922347006,36.31899366662556,Right Foot,Open Play,1,0,,True,,0,0.059421957
88e14014-ea35-47d6-a5e9-b44e48daf408,20.240800379431636,8.20975030070952,19.983242980057064,20.621800605651526,3.0538561689624433,21.487690762517072,Right Foot,Free Kick,4,0,,,,0,0.08820046
7c4a5214-4d19-47ec-9b47-ceeab32b3de7,23.393161393877488,1.0630145812734646,26.00307674103201,17.02304350966606,2.2371530833906856,121.58072101069693,Right Foot,Open Play,1,1,,,,0,0.034058154
ec63b241-2ac4-4779-8772-7b009710d5d3,23.05211487044085,1.9209372712298562,24.461602564018577,12.204262099937523,1.0994476291620032,82.91186406480156,Left Foot,Open Play,1,0,,,,0,0.011698737
9242444d-5189-4eb7-85f3-c1a4debbc30f,18.45562244954096,2.5,20.40098036859994,14.114687804883433,0.5710264251343546,81.51839420597068,Right Foot,Open Play,2,0,,,,0,0.028624984
4b7f2ae3-e050-4216-96c5-bc9c7991f75e,3.3541019662496847,0.8999999999999986,5.035871324805669,52.983706557724716,16.04900479253322,47.38594403038881,Right Foot,Open Play,1,0,,True,,0,0.22362103
ccd059eb-08b6-4f1f-ae13-b1ed2e8f941a,19.695684806576278,2.0,21.134095674998722,21.117848775526966,9.195644022657925,97.5590669810412,Left Foot,Open Play,4,1,,,,0,0.050982397
f4d77b03-6602-4b80-adac-f840ed665451,12.224974437601091,1.9235384061671363,14.541664278891878,29.78627161818763,1.930587441167135,140.79279649503223,Left Foot,Open Play,2,0,,,,0,0.09020188
c9e36179-edd5-429c-8004-77b40518c42d,4.341658669218483,1.4035668847618255,5.780138406647371,21.742290904222866,6.781245797030297,116.23079681819806,Left Foot,Open Play,1,0,,,True,0,0.23502783
c2b6ca56-83f2-4fa0-a175-fada004130c5,13.79021392147344,1.1704699910719658,16.211415730897777,15.337778556561176,5.271700154614419,18.86378932690301,Right Foot,Open Play,1,0,,,,0,0.0596119
c56f3aa1-26fe-4e10-a636-0865360df2bc,21.583790213954547,2.302172886644259,24.92568955916766,18.260681505701378,1.5889745468785508,37.84159860179909,Left Foot,Open Play,1,0,,,,0,0.054610096
203ff9bc-c914-4432-9f3c-46e9dfa8d600,8.930845424706442,1.2041594578792318,9.900505037623086,19.623341096727966,2.179959662997965,36.62961938432958,Left Foot,Open Play,1,0,,True,,0,0.101339325
cb2293ec-4c84-438e-b0c3-ba7be743d402,7.023531875061155,2.0124611797498075,7.778174593052025,41.63353933657019,5.493508113181612,119.9169401776701,Head,Open Play,1,0,,,True,1,0.16491379
890b3e17-bc91-48b3-9f9f-aab69835e601,11.928118040998752,0.6000000000000014,13.0,24.6707450945981,2.1139850923026446,53.13010235415599,Head,Open Play,1,0,True,,,0,0.03680788
8da7e34d-3aaf-4832-b04a-d0eea796ba10,20.254382241875458,4.052159917870959,22.856071403458643,19.693699817830264,3.081270963327707,80.25783229404156,Right Foot,Open Play,2,0,,,,1,0.051378094
eb5fdf0f-6d7d-4096-b301-5818adf09842,20.327321515635056,3.5014282800023193,22.643321311150444,19.039086065061507,0.35906437828368404,15.074765199967405,Left Foot,Open Play,2,0,,,,0,0.04007158
7e078c89-9c39-4029-95e2-9c701b67058b,22.23892983036728,1.2165525060596472,23.307724041613323,17.068535806571486,3.2460743676525787,76.2331413184731,Right Foot,Open Play,2,0,,,,0,0.029657349
a5a3c4cd-622d-48f8-a5bf-ca59a06985fc,4.019950248448355,0.4472135954999643,2.973213749463703,112.13738557784554,137.98428214359325,15.708637829015695,Head,Open Play,1,0,True,,,0,0.5642073
6a05e3d4-97ff-4684-b61c-5c1e1eca8d01,20.796634343085422,3.699999999999999,21.47859399495228,17.27207202363825,3.2739171959117224,10.298264048539336,Right Foot,Open Play,2,0,,,,0,0.036774643
58c37eb5-d10d-4507-9d9c-8b3a610668c7,14.561936684383715,3.9962482405376227,14.713938969562161,30.55466171385313,17.13745668638527,37.6075707832762,Head,Open Play,0,0,,,,0,0.13638648
548238a2-85ad-4d10-a311-e568ba2bafc7,16.926015479137433,4.8259714048054585,18.439360075664226,20.135821181135004,4.671437109409301,34.30582650010355,Right Foot,Open Play,1,1,,,,0,0.07740248
0d137a9c-2d3d-4d09-b82c-45e89be00e27,30.80064934380443,4.664761515876243,32.6377082528783,12.83144953726748,0.3123287102791935,40.171315628798524,Right Foot,Open Play,2,0,,,,0,0.015701557
cc8544c2-279b-4b12-a3fd-edd6cffc26fb,13.669308687713501,2.9614185789921668,13.764446955835167,17.86199689397444,2.5939801080320573,27.454617239131952,Left Foot,Open Play,1,0,True,True,,0,0.090813234
75c64636-43ea-459e-b0ac-572c00ba3307,16.91685549976709,2.14009345590327,18.24636950190366,22.980916378984652,7.0521049231307575,68.83066754256653,Left Foot,Open Play,1,0,,,,0,0.07324356
ba77bba3-1e08-4ed7-a0e3-35be3064a58e,10.51189802081432,3.244996147917591,13.077079184588577,35.17793505480758,0.45386126112311204,144.03748274123734,Right Foot,Open Play,1,0,,True,,0,0.25516874
717f3df0-9b1d-41ba-926c-60a7d2550b20,5.510898293381948,2.5238858928247985,7.269112738154502,43.43302904295144,23.264000181876842,1.0877638403837686,Right Foot,Open Play,2,0,,True,,0,0.17842196
4cd21d22-2a02-4059-a609-65735477ffcb,10.845275469069465,1.726267650163209,12.39758040909596,24.928132940897502,5.887406799611131,61.163148144715215,Left Foot,Open Play,1,0,,True,,0,0.085805565
92ee9ece-c627-44c4-bda7-7db1700b3124,8.704596486914248,1.2041594578792318,7.170076708097335,43.713390860960345,7.518007278811414,50.082180677126644,Right Foot,Open Play,1,0,,True,,1,0.3457039
20b575b5-7857-4ba1-a6ac-85565b376530,14.2425419079601,1.3928388277184094,16.45509039780699,27.869919838534766,2.295300536475579,18.903252262919583,Head,Open Play,1,0,True,,,0,0.027145049
1f86e61e-2d88-4874-abba-58a1c698f911,18.7949461292125,1.4035668847618181,19.77523704029866,9.464809034848445,0.6105541196041901,32.0855223263359,Right Foot,Open Play,1,0,True,,,0,0.008288619
76090519-ebe0-46de-99cc-9d5b3e88cc91,16.082288394379695,1.7492855684535893,20.203960007879648,21.44515093304928,1.537356170087632,43.25207969534883,Left Foot,Open Play,1,0,,,,0,0.07906983
3c84cefc-55ea-44e7-8dc0-fe29f00fed46,1.749285568453593,0.7071067811865476,4.876474136094646,47.72782795920943,10.602613105475848,3.433630362450615,Right Foot,Open Play,2,0,,True,,0,0.10217343
a754f978-61c2-453c-8d5b-7eb8ebd7ea02,12.033287165193068,0.9486832980505115,16.710774967068406,25.189465623302354,0.021990319217765102,56.164880177548724,Right Foot,Open Play,1,0,,True,,0,0.06957128
31f3a42e-c7b4-4c83-85b7-8102fcbb24f0,6.8796802251267515,2.308679276123043,6.997142273814361,31.686367687856595,5.755096034308027,55.94028741217323,Head,Open Play,1,0,,,True,0,0.1273561
082e32fa-d25d-49d5-b103-1ddfb8197a51,5.314132102234571,1.1661903789690644,6.334824385884744,59.061731668525624,3.7334722063760153,35.50389490702509,Head,Open Play,1,0,,,,0,0.16972353
05696c18-98f8-4ffc-bfe3-e08aab606913,5.703507692639682,1.772004514666931,8.452810183601661,48.54638213930075,14.118022012938647,90.26196450807501,Left Foot,Open Play,1,0,,True,,1,0.44097158
af6003a6-68de-489c-8160-a9f8e17d323b,8.605230967266358,0.9055385138137396,11.954078801814882,38.983615320136344,1.4908507955618333,83.15277919317566,Head,Open Play,1,0,,,,0,0.060599968
0a4f9e02-39b7-45b3-9b36-95ee45600bc0,16.71705715728699,2.213594362117872,18.22223915988373,23.22813964950859,0.5473547145560694,3.366460663429615,Right Foot,Open Play,3,1,,True,,0,0.06390779
ea64ce1e-b517-416a-b65c-26091f4d5682,11.640017182117901,1.6124515496597103,8.450443775329196,10.10920255550101,5.253619116681967,164.40459478940315,Head,Open Play,0,0,,,True,0,0.018656503
a6f631d5-bb36-43c3-b929-9b19a018e325,7.242237223399969,0.7280109889280534,8.229823813423959,41.81537328553041,12.135680538916064,45.76546846639625,Left Foot,Open Play,1,0,,True,,0,0.14799254
f0e72617-d302-4707-9308-4e8d9deb9cee,5.280151512977633,1.5811388300841964,12.40362850137007,30.560110901871525,0.14452380099874207,100.21611254607092,Right Foot,Open Play,1,0,,True,,0,0.3704533
ce2bc463-7f63-40e8-8f02-ee9c5b91545c,18.603494295427403,0.9486832980505048,20.14000993048414,14.378650853093811,1.5246227734118305,63.43494882292202,Left Foot,Open Play,1,0,,,,0,0.036253028
50dd82c0-b06b-427e-8e5b-a50737bb49b9,17.94017837146555,0.9999999999999986,19.498974332000135,17.31732527361887,0.8605125107654055,72.62378490028094,Left Foot,Open Play,1,0,,,,1,0.056231674
ef757dce-4eda-4f02-9d78-9d6ca9a070ba,22.66296538407982,0.9219544457292933,23.941595602632667,13.802877117130649,1.2677147820690078,154.34702228080306,Left Foot,Open Play,1,0,,,,0,0.02668288
290e816c-396b-458a-9597-954a9edb6098,4.879549159502335,1.7029386365926433,13.678084661238207,17.642547803882625,5.779628407371963,41.7565167698001,Right Foot,Open Play,1,0,,,,0,0.13531347
5dc43002-372d-4572-9e1d-b7b434ac4abd,3.1016124838541663,0.5099019513592787,3.8948684188300935,41.848282254424376,9.181353485755533,48.73645935817809,Head,Open Play,1,1,True,,,0,0.11360259
6c1330ff-3f4c-4818-9f32-b14e69732372,3.0463092423455618,0.31622776601683567,4.204759208325724,83.84190922274252,6.869992308214263,11.633633998940077,Head,Open Play,2,0,True,,,1,0.1947324
db9bf530-743a-4619-83c5-a7444e6599eb,23.937627284256898,9.93680028983173,23.12768903284546,16.16526658507439,3.951030456770461,8.318860208392266,Left Foot,Free Kick,7,0,,,,0,0.064184494
23cdac92-3883-4f28-81a5-07018b64a313,8.36301381082203,0.7071067811865496,9.0,41.6335393365702,2.2961705802290906,57.907408671266325,Head,Open Play,1,0,True,,,0,0.091646455
52e07a88-19a2-4af4-b6f2-de683c476ce4,20.27806696901853,1.9723082923316044,22.987170334775882,18.598656913218807,0.17664670653035083,45.14751266085345,Left Foot,Open Play,2,0,,,,0,0.041051574
5c9ab03e-7cbc-4fb1-8950-d60e9396580c,16.65803109614098,3.5846896657869807,18.467809832245944,19.82844769298746,0.008553396155347009,6.508744406287785,Left Foot,Open Play,2,0,,,,1,0.051537734
01ce16e6-057f-43d6-9f8b-b9b49f4b4a51,66.04642306741523,6.985699678629196,80.01806046137335,5.69601387908286,0.8755155656219651,109.55394053297029,Right Foot,Open Play,1,0,,,,0,0.004130807
fdaff6d3-926a-4038-baa1-c6281f724b80,17.62554963681984,1.208304597359465,19.83053201505194,22.392501937049882,1.4897866837436053,163.88860531595776,Left Foot,Open Play,2,0,,,,0,0.057224557
07bfb781-71bf-48f9-b737-1ff007a34fba,5.458937625582464,1.4317821063276333,6.896375859826661,59.132087773832055,8.431429746257619,94.76364169072629,Head,Open Play,1,0,,,,0,0.22981732
f283ae85-428b-4651-b0f5-488f451ccf8f,15.831613941730637,1.7888543819998317,18.752333188166215,23.721571063246802,4.294027718909199,71.3504612459487,Left Foot,Open Play,1,0,True,,,0,0.07305303
a4dca1e4-56c0-42aa-b4c7-35b0876dc3d5,7.186793443532376,2.692582403567252,8.49588135510378,20.405299583945215,2.960819525982566,97.15864720759853,Right Foot,Open Play,1,0,,True,,0,0.12096324
82846fdd-72bf-4ea5-a39c-dfc6d0269155,10.307764064044148,0.984885780179615,13.094273557551789,35.48741224402801,1.7656047823851249,24.420845432578417,Head,Open Play,1,0,True,,,0,0.04363723
b6e19fca-8167-443c-852e-50f200906671,8.188406438373711,0.8062257748298501,10.413932974625872,17.905148260617615,1.8738516232405094,60.0616615445457,Left Foot,Open Play,1,0,,,True,1,0.1538112
a91fdb89-755b-4eb3-a662-b1a434938b1c,8.232860985101109,2.475883680627987,9.963934965664917,22.73999544725977,2.667533420942588,170.7687795897919,Left Foot,Open Play,1,0,,,True,0,0.30000883
54d5c754-ff37-49b3-991d-fd7e7c23fb4f,14.401388821915758,1.0440306508910542,17.907819521091895,25.74691370419518,97.69272116545238,17.354024636261165,Head,Open Play,1,0,True,,,0,0.025620336
794f4424-b375-4906-9897-d569f14a4bfb,22.70682716717596,1.2649110640673529,24.77175811281872,14.988689075277474,1.4578741133516062,41.71297490789507,Left Foot,Open Play,1,0,,,,0,0.027122034
9fd829f3-fc88-41bd-9d28-0bcf361cdc91,18.208239892971534,1.9820844517752085,19.790907002964772,19.653824058053292,0.39332869193637227,14.34560029420053,Left Foot,Open Play,1,0,,,,0,0.03751865
77ce75f5-518d-4276-9fd6-ea65b63d1a33,24.416797496805348,4.34165866921848,25.838150088580253,16.4053699048306,1.06708451442923,45.25536139020575,Left Foot,Open Play,1,1,,,,0,0.028897893
b257d4ae-5849-4257-8b13-dbcb61754ad4,22.118318200080232,2.7586228448267485,24.48121728999602,18.76827889270578,1.6217818045625079,44.24144116267488,Right Foot,Open Play,2,0,,,,0,0.048145216
c9edae90-77ec-4db9-974a-c53d8804c88e,18.062391868188442,1.4866068747318464,19.20104163841118,18.47203763958174,0.07240025148651642,79.9049672005072,Left Foot,Open Play,3,0,,,,0,0.045629695
a2d6edae-12cf-478c-ab9d-de52df4b49ba,8.420213774008353,1.3038404810405335,11.462111498323509,21.910269735547548,3.7176528594216807,36.59712170429533,Right Foot,Open Play,1,0,,,,0,0.15424673
e235fdf8-6b71-4dd3-a48a-b80701c1f19d,5.821511831131151,0.921954445729295,8.902246907382422,48.50892275109438,6.254644262547654,91.3470534989549,Head,Open Play,1,0,True,,True,0,0.17912224
1f74bc66-63d2-4b36-91f4-1ec6f18058ff,25.564428411368795,8.309632964216894,27.12673957555534,15.733962341592438,1.0128851379289159,24.049981750713396,Right Foot,Open Play,1,1,,True,,0,0.026436986
8e953cfa-e493-4034-9e3f-708ff7320634,2.376972864800941,2.376972864800941,7.029224708315987,21.24244400551966,3.3325056007262304,3.3325056007262304,Left Foot,Open Play,1,0,,True,,0,0.18142118
06283e95-eb35-4a3d-a3e8-6873be753e62,2.0615528128088285,0.8999999999999986,8.45281018360166,31.03457946202633,6.280618000493129,135.37447688672287,Left Foot,Open Play,1,0,,,,0,0.1681818
2da52136-c278-4dd6-85b7-4ab58ff57ddd,15.219066988485196,1.5811388300841824,18.512968427564495,24.561760455314158,3.419983094860964,59.05657553929222,Left Foot,Open Play,1,0,,,,1,0.068824455
d795e028-5ba3-4e8d-9d56-5cdeb47f37dd,12.306502346320823,1.6492422502470583,14.603081866510227,31.670398379257314,1.049969355052138,14.848895062180206,Left Foot,Open Play,4,0,,,,0,0.072080754
334f61c2-129c-4105-95cc-531003c0d32a,15.932670836994038,4.219004621945801,17.687566254292875,19.320764297596984,3.0228933436884278,39.85869651006169,Right Foot,Open Play,2,0,,True,,0,0.06182509
e3fe99c8-263b-4c61-b793-715b195ba0bc,5.565968020030297,0.6708203932499369,7.543208866258441,54.47160388290202,1.7348836501597316,100.5160463845445,Head,Open Play,1,0,True,,True,0,0.15743414
10713a72-022b-426b-b0a8-644863a978d2,22.06173157302028,3.88973006775535,22.94384449040744,12.763580862513768,0.0,88.95837332398999,Right Foot,Open Play,1,0,,,,0,0.023533026
e6c2cd02-5cce-47a8-8711-387c01899056,4.494441010848843,1.0440306508910542,6.356099432828284,43.8678197248687,8.779169456384745,65.64443046303106,Right Foot,Open Play,1,0,,True,,1,0.16896226
6550f445-4886-4645-9441-c852263c8f76,2.4738633753706023,0.7071067811865446,4.687216658103192,87.85241457170143,33.783080073352565,62.12306104041721,Head,Open Play,1,0,True,,,0,0.3056659
0493bb82-87eb-4d5e-991a-7f1ab92a7b60,14.179210133149171,1.523154621172778,16.90739483184799,25.0058548716024,3.5211340631687595,98.2882767524247,Left Foot,Open Play,2,0,,,,0,0.06698707
5f90c301-9ac3-4e82-b95f-8641ebfb3b25,27.240594707164515,9.178779875342904,29.138634147811384,15.129035132687564,0.7308336692670748,3.1907034931066542,Right Foot,Free Kick,2,0,,,,0,0.0419699
cdd7af0a-cc56-4b13-a877-51f76829df23,21.32135080148535,8.104319835741926,20.93895890439637,16.631866643952375,2.25741749641788,40.28129957744465,Right Foot,Free Kick,4,1,,,,1,0.068962805
e3d86f03-1c76-4e07-9628-019a90c7855d,13.78876354137672,4.884669896727927,15.800316452527147,17.36758137015418,1.8301220635344915,20.57314821486785,Right Foot,Open Play,1,0,,,,0,0.09082136
41b36f64-8dd5-4580-be7d-e3daad4dcf16,10.084145972763386,1.3038404810405324,14.190489773083938,30.887287673697443,17.066805206937595,132.13108536929087,Right Foot,Open Play,0,0,,True,,0,0.15830496
d3b69446-7f2c-4317-94d4-ec5e75f53d5c,23.65417510715602,6.661080993352348,24.117421089328765,17.258954292904086,0.37864351273973224,17.474956021825935,Right Foot,Open Play,2,1,,True,,0,0.027073873
52f30071-8b6d-45d4-b6dc-2e652590e239,9.42019108086456,2.4351591323771964,11.69273278579478,38.19388080066435,2.1610794882264934,26.180275583306077,Right Foot,Open Play,1,1,,True,,0,0.1361084
e3ba43bf-cbeb-43cd-8bc7-bec2d661ae16,22.483994307062076,2.4186773244895576,25.255692427648857,16.915944333527758,3.518203139084837,14.586382703836634,Left Foot,Open Play,2,0,,,,0,0.03774876
65c21002-6430-4202-93ca-71964ebd2c8c,17.051099671282202,1.6031219541881483,20.31944881142203,20.575879629716507,2.456119819014546,13.486522798464021,Left Foot,Open Play,1,0,,,,0,0.04994738
ee438bca-2b8f-479a-be8b-453890729d30,10.42161215935423,2.376972864800944,13.48332303254654,11.914041039191485,0.5239138396354929,2.8085917610907383,Left Foot,Open Play,2,0,,,,0,0.01567179
aaa1fc98-e20c-4694-933c-1d9f8de21766,3.6235341863986914,3.0870698080866252,4.386342439892264,28.15731060482941,5.359609440439658,87.71509613994515,Left Foot,Open Play,1,0,,,,0,0.13461363
eac014e6-1d2b-4c84-9473-c56106932718,5.1971145840745105,1.5000000000000016,6.760177512462231,33.21061612718323,21.035824466505776,14.184294248270902,Left Foot,Open Play,2,0,,True,,0,0.06691165
c0da78a2-902f-4f71-8ec4-7c00105c159c,23.625621684941972,9.972462083156799,26.29220416777567,17.282325498859183,1.2615409763810315,78.22153771670972,Right Foot,Open Play,1,0,,True,,0,0.040328264
aa4ca83a-c0aa-42e4-ab1a-e111f9bd08bf,18.470787747142793,2.5495097567963967,19.464069461446137,19.517399645194843,0.6773321466910635,91.12751269823411,Left Foot,Open Play,1,0,,,,0,0.104605675
a5174b21-5628-4c86-b0eb-d2893b627195,8.028075734570532,3.546829570193648,10.139033484509266,46.08678145299819,14.908924852596869,67.27969044082064,Right Foot,Open Play,1,0,,True,,1,0.3197491
1d0c61ed-8fda-4c25-bf47-1b0577629380,27.539426283058265,9.11975876873944,29.50423698386386,15.10255223366723,3.69767011640483,12.445457657259603,Left Foot,Free Kick,4,1,,,,0,0.04573942
9c5abeff-0f11-4e58-ab92-8bd6d8f87a07,6.824221567329121,6.328506932918692,7.851751396981437,48.89217433202756,13.179806447079496,9.754916495814376,Head,Open Play,2,1,,,,0,0.16597773
f2d71d0f-8059-4abc-90fc-af0a6bf63f1b,22.18400324558216,8.729833904490961,22.826519664635693,18.995940954678655,3.620604889021927,2.7146861236308526,Left Foot,Free Kick,6,0,,,,0,0.07932068
2f5e7cf3-f5f7-4625-ad61-382c4c9e88fe,11.76520293067655,1.7029386365926433,14.043147795277243,9.774337285594278,1.841222479946463,17.83375599221097,Right Foot,Open Play,1,0,True,,,0,0.012394485
3123a541-4531-4d72-9299-91d08d1005e4,8.930845424706442,1.1401754250991456,8.486459803710856,33.13480268279892,14.006945158190785,57.20223618826509,Head,Open Play,0,1,,,,0,0.063872784
9e93d626-8eae-4ebd-bc4a-9d5ae238ccd2,13.609188072769081,3.2893768406797097,16.790473489452292,27.399117559957833,3.502695216152385,69.06616403457512,Right Foot,Open Play,1,0,,True,,0,0.15727945
0bf15ed6-f69f-4298-8aee-a16dd6cc583c,18.036906608396016,5.303772242470448,18.94967018182638,19.105889394843704,1.697201713194706,15.22806925445581,Left Foot,Open Play,2,1,,True,,0,0.045265324
f735984a-b457-40e4-b619-7effb3a0fa05,16.692812824685962,4.031128874149275,18.44803512572545,20.342189646516168,3.0486901138683287,20.339222112652212,Right Foot,Open Play,1,0,,True,,0,0.04911825
b3730d7a-c0d5-46e4-b86f-d363ab86e6be,24.40737593433592,9.916148445843278,23.305364189387817,15.857690384140744,3.3558919645720855,8.034823744430017,Left Foot,Free Kick,5,0,,,,0,0.06397319
63749ee6-e75f-47de-9456-409863b6de25,18.48377667036691,1.7464249196572972,19.932385707686876,18.294285324623644,1.4537501197881435,36.13323923863752,Right Foot,Open Play,1,0,True,True,,0,0.05946907
cefa3ae6-3e88-4cd3-a5f7-11d97849c34a,10.793516572461451,1.4317821063276368,11.63615056623108,26.008541680223534,0.03853111695171687,38.206169439513715,Head,Open Play,1,0,,,,0,0.046457313
0201ea9b-1589-4919-ada6-211d1821cd68,9.53519795284818,2.022374841615668,12.297154142320903,36.98140733779349,150.13750517462526,4.205705175209585,Right Foot,Open Play,3,1,True,True,,0,0.070164755
3c921c21-9d85-4720-86eb-fe708773c7bc,16.100310556011017,4.8332183894378336,18.23211452355431,24.971532996902134,3.141189908676148,20.946895041118236,Right Foot,Open Play,3,2,,True,,0,0.057932165
c74f01fc-2ad3-4b27-90f6-7df5bc8b9f71,18.660117898877278,2.385372088375311,19.60102038160259,20.89195143813279,88.56234377633723,103.70751473629245,Left Foot,Open Play,2,2,,True,,0,0.04129878
d2cba3d9-b3a0-4111-931d-52f56f5ad63f,10.993179703798173,2.823118842698629,11.985407794480757,29.64723200160612,7.529263597550874,6.495355965599917,Right Foot,Open Play,2,0,,True,,0,0.09013731
5999fad9-e810-46db-b985-849877105380,7.700000000000003,1.523154621172778,11.112605455067685,40.70830712496882,5.339236803737591,107.85935370991044,Left Foot,Open Play,1,0,True,,True,0,0.4531274
104684cd-81b7-49d8-8895-9b9531304c42,14.807092894960851,1.6401219466856702,16.662832892398583,22.76395283171089,0.8158487801849066,11.572214778238612,Left Foot,Open Play,3,2,,True,,0,0.06609147
f5c93488-0559-4010-8b27-391b5c5e16b2,18.531055015837598,3.86005181312375,18.542114226808117,15.55804351261674,1.5035117486780798,8.235345055306361,Right Foot,Open Play,2,0,,,,0,0.042491257
88966edf-8f46-48a7-bcc3-bef907253ee3,8.213403679352435,0.921954445729281,9.827003612495526,26.067407771610647,5.251546176802299,120.18058224820969,Right Foot,Open Play,1,0,True,True,,0,0.15519324
381adbb1-64f5-4eaf-8058-0b9fe237a678,15.743252522906436,3.4014702703389883,16.9446156639801,18.167954822083985,2.7600614883466115,50.89004131960501,Right Foot,Open Play,1,0,,True,,0,0.08913044
e4f4f25f-7d60-4746-80e1-eb6799ac4dbd,6.983552104767313,2.662705391138866,8.472307831990053,37.8721960326943,5.3449234888994175,158.76609266333463,Head,Open Play,1,0,,,True,0,0.11785503
1248ad27-02f9-44ce-8c3e-facbe8c7e243,9.963934965664924,3.640054944640253,6.324555320336762,31.159304508344363,23.972633411354845,103.4558429789236,Left Foot,Open Play,0,0,,True,,0,0.41583925
daed0a3b-0a67-4499-b4ee-378ed540e28f,22.729936207565554,2.4698178070456906,23.852253562294692,13.200223440141494,0.8235497357225208,19.77430413448166,Right Foot,Open Play,1,0,,,,0,0.025486808
5a85f7d3-1dcb-4065-ab6f-a228f5107b84,11.13642671596236,0.8544003745317494,12.473972903610143,35.90587695046537,1.9108273563918774,14.009754436289303,Head,Open Play,2,0,True,,,0,0.038136665
54b51652-8d0c-4f33-b446-400737b77f7f,23.84785105622726,3.6345563690772438,25.333377192944486,17.24140413366207,0.71011898385039,19.738741881698992,Right Foot,Open Play,1,0,,,,0,0.03797323
db5fc35c-d1ed-4943-ac3b-65d034102a2c,18.25294496786751,3.8209946349085593,20.113676938839404,18.383821428392004,1.0475016705473756,17.964178514348554,Left Foot,Open Play,1,0,,True,,0,0.052133597
66a66a1e-39f6-440a-b574-69b3be5591db,27.78560778532656,8.006247560499244,28.064390248141862,14.804361584636773,1.4089535957381183,9.8989584332757,Left Foot,Free Kick,3,1,,,,0,0.037801396
a2fabc98-68b8-4bef-ac4e-d2d22f8504ec,19.38710911920598,9.654014708917735,19.83859874083852,18.34412548302755,1.029565172793398,72.80133354955335,Left Foot,Open Play,3,2,,True,,0,0.03626696
7cc98f71-9d47-4978-94bf-ac6e71fffa60,12.143310915891103,6.0074953183502355,11.985407794480757,29.64723200160612,0.7270915147264256,63.43494882292198,Right Foot,Open Play,3,1,,True,,0,0.07884668
cb4bf080-08fc-4a6b-91e9-fe048cfbf912,27.92131802046602,8.32165848854663,29.497796527876456,15.451156239001607,2.2279909986697657,7.24973613364193,Left Foot,Free Kick,3,1,,,,0,0.033487294
7a4a8331-dad9-45b9-862b-1b29d9b43930,59.9503961621606,5.0803543183522155,63.98101280848874,6.719344231385277,2.748649275044862,27.552744756365257,Left Foot,Open Play,1,0,,,,0,0.004744799
868d866d-0f48-40e2-bc02-03528e250083,7.24499827467198,1.4317821063276335,8.300602387778856,17.74467162505695,1.6062540998796815,49.38026448678333,Left Foot,Open Play,1,0,,True,,0,0.07456455
bd560ca8-75fd-4da0-abeb-042fa3c19e55,17.20029069521792,3.130495168499715,17.464249196572982,15.198587344421243,1.0094114119889706,22.036226940145553,Right Foot,Open Play,1,0,,,,0,0.04363354
72b5c0db-f296-4988-868c-202ed4d24891,18.874321179846447,1.2041594578792367,20.01049724519609,20.885517548988194,1.6803965589350303,24.5915264657865,Left Foot,Open Play,2,0,,,,0,0.053870168
98518f11-76d9-4aa8-87fa-a7012dbb315c,22.135943621178654,1.1180339887498967,23.60783768158363,17.596551047937176,0.07373970124719594,98.20384205541548,Right Foot,Open Play,1,0,True,True,,0,0.032498784
